stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S2,BTCUSDT,-1,2024-04-30T09:00:00+00:00,2024-04-30T19:55:00+00:00,2024,61905.0,62748.06942619,59375.79172143,843.06942619,3.0,2.977972,2.977972,0.0,TP,132,10.92,3.2678,True,False,3365645.88,1.378,46378.6,138114.17,4935551.46
S2,DOGEUSDT,-1,2024-04-30T09:00:00+00:00,2024-04-30T19:15:00+00:00,2024,0.13852,0.14163837,0.1291649,0.00311837,3.0,2.986674,2.986674,0.0,TP,124,10.25,3.0144,True,False,3365645.88,1.378,46378.6,138517.76,4658879.46
S2,ETHUSDT,-1,2024-04-30T09:00:00+00:00,2024-05-01T07:05:00+00:00,2024,3066.01,3121.01234705,2901.00295886,55.00234705,3.0,2.983277,2.983277,0.0,TP,266,22.08,3.9091,True,False,3365645.88,1.378,46378.6,138360.21,5049931.49
S2,LINKUSDT,-1,2024-04-30T09:00:00+00:00,2024-05-01T07:05:00+00:00,2024,13.533,13.79636564,12.74290308,0.26336564,3.0,2.984585,2.984585,0.0,TP,266,22.08,3.2806,True,False,3365645.88,1.378,46378.6,138420.87,5188352.36
S2,SOLUSDT,-1,2024-04-30T09:00:00+00:00,2024-04-30T19:15:00+00:00,2024,130.855,134.00504627,121.40486118,3.15004627,3.0,2.987538,2.987538,0.0,TP,124,10.25,3.113,True,False,3365645.88,1.378,46378.6,138557.83,4797437.29
S2,SUIUSDT,-1,2024-04-30T09:00:00+00:00,2024-05-05T04:00:00+00:00,2024,1.1425,1.16949991,1.06150026,0.02699991,3.0,2.987306,2.987306,0.0,TP,1381,115.0,3.0037,True,False,3365645.88,1.378,46378.6,138547.07,5002976.71
S2,TAOUSDT,-1,2024-04-30T09:00:00+00:00,2024-04-30T22:50:00+00:00,2024,379.7,392.65064433,340.848067,12.95064433,3.0,-1.008796,-1.008796,0.0,SL,167,13.83,1.1119,True,False,3365645.88,1.378,46378.6,-46786.55,4862675.6
S2,XRPUSDT,-1,2024-04-30T09:00:00+00:00,2024-05-01T08:20:00+00:00,2024,0.5009,0.50827854,0.47876439,0.00737854,3.0,2.979634,2.979634,0.0,TP,281,23.33,3.212,True,False,3365645.88,1.378,46378.6,138191.25,5636213.37
S5,ETHUSDT,-1,2024-04-30T12:00:00+00:00,2024-05-03T15:50:00+00:00,2024,3005.94,3080.32823929,2633.99880354,74.38823929,5.0,-1.012123,-1.012123,0.0,SL,911,75.83,2.5743,True,False,3631506.82,0.5216,18941.94,-19171.57,4956948.35
S5,LINKUSDT,-1,2024-04-30T12:00:00+00:00,2024-05-02T11:00:00+00:00,2024,13.19,13.54900647,11.39496766,0.35900647,5.0,-1.011022,-1.011022,0.0,SL,565,47.0,2.22,True,False,3631506.82,0.5216,18941.94,-19150.72,5234165.15
S2,BTCUSDT,-1,2024-04-30T14:00:00+00:00,2024-05-01T07:05:00+00:00,2024,60800.1,61656.31877279,58231.44368162,856.21877279,3.0,2.978697,2.978697,0.0,TP,206,17.08,3.7375,True,False,4168104.23,1.378,57436.48,171085.86,5359438.22
S5,BTCUSDT,-1,2024-04-30T20:00:00+00:00,2024-04-30T22:25:00+00:00,2024,59276.1,60601.20120878,52650.59395612,1325.10120878,5.0,-1.01342,-1.01342,0.0,SL,30,2.42,0.0147,True,False,4935551.46,0.5216,25743.84,-26089.32,4909462.14
S2,ETHUSDT,-1,2024-05-01T08:00:00+00:00,2024-05-01T12:10:00+00:00,2024,2868.48,2931.54109758,2679.29670727,63.06109758,3.0,-1.013646,-1.013646,0.0,SL,51,4.17,0.8569,True,False,5498022.12,1.378,75762.74,-76796.6,5559416.77
S2,AVAXUSDT,-1,2024-05-01T17:00:00+00:00,2024-05-01T18:00:00+00:00,2024,32.0,32.88246994,29.35259019,0.88246994,3.0,-1.010879,-1.010879,0.0,SL,13,1.0,0.2266,True,False,5559416.77,1.378,76608.76,-77442.19,5481974.58
S2,AVAXUSDT,-1,2024-05-01T20:00:00+00:00,2024-05-02T00:00:00+00:00,2024,32.43,33.54336423,29.0899073,1.11336423,3.0,-1.008738,-1.008738,0.0,SL,49,4.0,0.2425,True,False,5481974.58,1.378,75541.61,-76201.69,5253315.87
S2,DOGEUSDT,-1,2024-05-01T20:00:00+00:00,2024-05-02T11:20:00+00:00,2024,0.12696,0.131824,0.112368,0.004864,3.0,-1.007831,-1.007831,0.0,SL,185,15.33,0.6147,True,False,5481974.58,1.378,75541.61,-76133.18,5081595.8
S2,ETHUSDT,-1,2024-05-01T20:00:00+00:00,2024-05-02T11:00:00+00:00,2024,2924.79,2998.8857419,2702.5027743,74.0957419,3.0,-1.011842,-1.011842,0.0,SL,181,15.0,0.4695,True,False,5481974.58,1.378,75541.61,-76436.17,5157728.98
S2,LINKUSDT,-1,2024-05-01T20:00:00+00:00,2024-05-01T23:45:00+00:00,2024,12.991,13.36489724,11.86930829,0.37389724,3.0,-1.010423,-1.010423,0.0,SL,46,3.75,0.115,True,False,5481974.58,1.378,75541.61,-76328.98,5329517.56
S2,SOLUSDT,-1,2024-05-01T20:00:00+00:00,2024-05-01T23:35:00+00:00,2024,129.681,134.69224221,114.64727337,5.01124221,3.0,-1.007763,-1.007763,0.0,SL,44,3.58,0.1946,True,False,5481974.58,1.378,75541.61,-76128.04,5405846.54
S2,XRPUSDT,-1,2024-05-01T20:00:00+00:00,2024-05-02T14:40:00+00:00,2024,0.5105,0.52113562,0.47859313,0.01063562,3.0,-1.0144,-1.0144,0.0,SL,225,18.67,0.3761,True,False,5481974.58,1.378,75541.61,-76629.41,4976119.93
S5,BTCUSDT,-1,2024-05-01T20:00:00+00:00,2024-05-02T12:10:00+00:00,2024,56935.7,58870.11940071,47263.60299646,1934.41940071,5.0,-1.00883,-1.00883,0.0,SL,195,16.17,0.1069,True,False,5481974.58,0.5216,28593.98,-28846.46,5052749.34
S1,TAOUSDT,1,2024-05-04T11:00:00+00:00,2024-05-05T01:25:00+00:00,2024,453.2,434.22769738,680.86763148,18.97230262,12.0,-1.007166,-1.007166,0.0,SL,174,14.42,0.8855,True,False,4956948.35,0.9264,45921.17,-46250.24,4864429.64
S1,DOGEUSDT,1,2024-05-04T13:00:00+00:00,2024-05-04T17:20:00+00:00,2024,0.16486,0.15832083,0.24333008,0.00653917,12.0,-1.007563,-1.007563,0.0,SL,53,4.33,0.8243,True,False,4956948.35,0.9264,45921.17,-46268.47,4910679.88
S2,SUIUSDT,-1,2024-05-06T03:00:00+00:00,2024-05-06T05:25:00+00:00,2024,1.1073,1.1328226,1.03073221,0.0255226,3.0,-1.013016,-1.013016,0.0,SL,30,2.42,0.2664,True,False,5002976.71,1.378,68941.02,-69838.36,4933138.36
S1,SOLUSDT,1,2024-05-06T09:00:00+00:00,2024-05-06T12:50:00+00:00,2024,154.352,150.80502864,196.91565638,3.54697136,12.0,-1.013055,-1.013055,0.0,SL,47,3.83,0.7043,True,False,4933138.36,0.9264,45700.59,-46297.21,4840547.58
S1,SOLUSDT,1,2024-05-06T10:00:00+00:00,2024-05-06T10:40:00+00:00,2024,156.33,152.71538373,199.70539521,3.61461627,12.0,-1.012975,-1.012975,0.0,SL,9,0.67,0.1439,True,False,4933138.36,0.9264,45700.59,-46293.56,4886844.8
S2,AVAXUSDT,-1,2024-05-06T11:00:00+00:00,2024-05-07T21:40:00+00:00,2024,38.51,39.34878783,35.99363651,0.83878783,3.0,2.986227,2.986227,0.0,TP,417,34.67,3.207,True,False,4886844.8,1.378,67340.72,201094.68,4837777.17
S2,LINKUSDT,-1,2024-05-06T11:00:00+00:00,2024-05-07T03:30:00+00:00,2024,14.88,15.10536725,14.20389824,0.22536725,3.0,2.980192,2.980192,0.0,TP,199,16.5,3.1992,True,False,4886844.8,1.378,67340.72,200688.28,4905639.25
S2,SOLUSDT,-1,2024-05-06T11:00:00+00:00,2024-05-06T14:10:00+00:00,2024,152.5,155.5849649,143.2451053,3.0849649,3.0,-1.01483,-1.01483,0.0,SL,39,3.17,0.9715,True,False,4886844.8,1.378,67340.72,-68339.38,4772208.2
S2,TAOUSDT,-1,2024-05-06T11:00:00+00:00,2024-05-08T01:30:00+00:00,2024,463.1,478.74281798,416.17154607,15.64281798,3.0,2.991119,2.991119,0.0,TP,463,38.5,3.011,True,False,4886844.8,1.378,67340.72,201424.11,5039201.28
S2,AVAXUSDT,-1,2024-05-06T15:00:00+00:00,2024-05-08T08:05:00+00:00,2024,37.28,38.24272267,34.39183198,0.96272267,3.0,2.988383,2.988383,0.0,TP,494,41.08,3.0746,True,False,4772208.2,1.378,65761.03,196519.14,5235720.42
S2,BTCUSDT,-1,2024-05-06T15:00:00+00:00,2024-05-07T08:20:00+00:00,2024,63231.4,64072.34343522,60708.56969433,840.94343522,3.0,-1.022557,-1.022557,0.0,SL,209,17.33,0.6851,True,False,4772208.2,1.378,65761.03,-67244.4,4838394.85
S2,ETHUSDT,-1,2024-05-06T15:00:00+00:00,2024-05-07T08:50:00+00:00,2024,3075.76,3122.3614281,2935.95571569,46.6014281,3.0,-1.0198,-1.0198,0.0,SL,215,17.83,1.2394,True,False,4772208.2,1.378,65761.03,-67063.1,4771331.76
S2,LINKUSDT,-1,2024-05-06T15:00:00+00:00,2024-05-08T12:35:00+00:00,2024,14.538,14.82400262,13.67999214,0.28600262,3.0,2.98475,2.98475,0.0,TP,548,45.58,3.0105,True,False,4772208.2,1.378,65761.03,196280.23,5625981.65
S2,TAOUSDT,-1,2024-05-06T15:00:00+00:00,2024-05-07T08:55:00+00:00,2024,446.0,463.68763729,392.93708812,17.68763729,3.0,-1.007565,-1.007565,0.0,SL,216,17.92,0.8933,True,False,4772208.2,1.378,65761.03,-66258.51,4705073.25
S2,XRPUSDT,-1,2024-05-06T15:00:00+00:00,2024-05-06T15:50:00+00:00,2024,0.5295,0.53648169,0.50855494,0.00698169,3.0,-1.022752,-1.022752,0.0,SL,11,0.83,0.4583,True,False,4772208.2,1.378,65761.03,-67257.22,4704950.98
S1,XRPUSDT,1,2024-05-06T16:00:00+00:00,2024-05-06T16:10:00+00:00,2024,0.5592,0.54582743,0.71967078,0.01337257,12.0,-1.012545,-1.012545,0.0,SL,3,0.17,0.0075,False,True,,,,,
S2,BTCUSDT,-1,2024-05-06T17:00:00+00:00,2024-05-07T08:20:00+00:00,2024,63167.0,64048.25683956,60523.22948133,881.25683956,3.0,-1.021503,-1.021503,0.0,SL,185,15.33,0.5806,False,True,,,,,
S4,AVAXUSDT,1,2024-05-06T20:00:00+00:00,2024-05-07T21:40:00+00:00,2024,37.2,35.91488543,62.25973416,1.28511457,19.5,-1.008684,-1.008684,0.0,SL,309,25.67,0.4358,False,True,,,,,
S2,SUIUSDT,-1,2024-05-07T04:00:00+00:00,2024-05-07T15:00:00+00:00,2024,1.1068,1.13517366,1.02167903,0.02837366,3.0,-1.011702,-1.011702,0.0,SL,133,11.0,0.5392,True,False,4905639.25,1.378,67599.71,-68390.76,4636682.49
S2,ETHUSDT,-1,2024-05-07T12:00:00+00:00,2024-05-10T14:50:00+00:00,2024,3061.92,3106.8898102,2927.01056941,44.9698102,3.0,2.979573,2.979573,0.0,TP,899,74.83,3.1345,True,False,4705073.25,1.378,64835.91,193183.32,6009840.19
S2,TAOUSDT,-1,2024-05-07T12:00:00+00:00,2024-05-08T12:10:00+00:00,2024,436.1,452.20332882,387.79001353,16.10332882,3.0,2.991876,2.991876,0.0,TP,291,24.17,3.1857,True,False,4705073.25,1.378,64835.91,193981.0,5429701.42
S3,ETHUSDT,-1,2024-05-07T12:00:00+00:00,2024-05-17T15:25:00+00:00,2024,3061.92,3108.52698102,2807.09107556,59.95974693,4.25,-0.792624,-0.792624,0.0,SL,2922,243.42,3.3986,True,False,4705073.25,3.3981,159883.09,-126727.18,4884786.45
S2,LINKUSDT,-1,2024-05-07T16:00:00+00:00,2024-05-08T20:15:00+00:00,2024,14.489,14.76528424,13.66014727,0.27628424,3.0,2.984267,2.984267,0.0,TP,340,28.25,3.0078,True,False,4636682.49,1.378,63893.48,190675.22,5816656.87
S2,AVAXUSDT,-1,2024-05-10T15:00:00+00:00,2024-05-13T02:40:00+00:00,2024,34.35,35.03384584,32.29846249,0.68384584,3.0,2.984931,2.984931,0.0,TP,717,59.67,3.027,True,False,6009840.19,1.378,82815.6,247198.85,6257039.04
S2,BTCUSDT,-1,2024-05-10T15:00:00+00:00,2024-05-13T07:50:00+00:00,2024,61034.7,61875.20488257,58513.18535229,840.50488257,3.0,-1.021785,-1.021785,0.0,SL,779,64.83,1.0084,True,False,6009840.19,1.378,82815.6,-84619.74,6172419.3
S2,ETHUSDT,-1,2024-05-10T15:00:00+00:00,2024-05-13T08:00:00+00:00,2024,2934.59,2972.11005797,2822.02982609,37.52005797,3.0,-1.023464,-1.023464,0.0,SL,781,65.0,1.8867,True,False,6009840.19,1.378,82815.6,-84758.78,6087660.52
S4,ETHUSDT,1,2024-05-13T07:00:00+00:00,2024-05-14T14:10:00+00:00,2024,2918.35,2876.15699646,3741.11356908,42.19300354,19.5,-1.02075,-1.02075,0.0,SL,375,31.17,1.8508,True,False,6257039.04,1.6151,101057.44,-103154.38,5884912.94
S4,AVAXUSDT,1,2024-05-13T08:00:00+00:00,2024-05-13T17:30:00+00:00,2024,33.48,32.7032575,48.62647881,0.7767425,19.5,-1.012931,-1.012931,0.0,SL,115,9.5,0.4377,True,False,6087660.52,1.6151,98321.81,-99593.2,5988067.31
S2,AVAXUSDT,-1,2024-05-13T18:00:00+00:00,2024-05-15T12:30:00+00:00,2024,32.8,33.41190507,30.96428478,0.61190507,3.0,-1.016081,-1.016081,0.0,SL,511,42.5,2.3696,True,False,5988067.31,1.378,82515.57,-83842.5,5801070.43
S2,DOGEUSDT,-1,2024-05-13T18:00:00+00:00,2024-05-15T20:35:00+00:00,2024,0.1508,0.15516774,0.13769678,0.00436774,3.0,-1.010358,-1.010358,0.0,SL,608,50.58,1.5065,True,False,5988067.31,1.378,82515.57,-83370.26,5551554.83
S2,SOLUSDT,-1,2024-05-14T14:00:00+00:00,2024-05-15T12:30:00+00:00,2024,144.315,147.27564166,135.43307501,2.96064166,3.0,-1.014623,-1.014623,0.0,SL,271,22.5,1.0859,True,False,5988067.31,1.378,82515.57,-83722.19,5717348.24
S2,LINKUSDT,-1,2024-05-14T18:00:00+00:00,2024-05-15T12:30:00+00:00,2024,13.001,13.23898043,12.2870587,0.23798043,3.0,-1.016389,-1.016389,0.0,SL,223,18.5,0.7017,True,False,5884912.94,1.378,81094.1,-82423.15,5634925.09
S4,LINKUSDT,1,2024-05-14T19:00:00+00:00,2024-05-29T12:55:00+00:00,2024,13.086,12.77235756,19.20202759,0.31364244,19.5,19.487483,19.487483,0.0,TP,4248,353.92,19.6243,True,False,5884912.94,1.6151,95047.23,1852231.26,6241010.23
S1,AVAXUSDT,1,2024-05-15T13:00:00+00:00,2024-06-03T00:35:00+00:00,2024,33.8,32.92827763,44.26066844,0.87172237,12.0,0.988368,-1.011632,2.0,BE,5324,443.58,9.1772,True,False,5634925.09,0.9264,52201.95,51594.73,6353949.7
S1,BTCUSDT,1,2024-05-15T15:00:00+00:00,2024-06-14T16:05:00+00:00,2024,64465.7,63345.38644326,77909.46268082,1120.31355674,12.0,0.982737,-1.017263,2.0,BE,8654,721.08,6.8537,True,False,5634925.09,0.9264,52201.95,51300.78,4857997.78
S1,ETHUSDT,1,2024-05-15T15:00:00+00:00,2024-05-16T17:25:00+00:00,2024,2975.17,2923.92016088,3590.16806946,51.24983912,12.0,-1.017416,-1.017416,0.0,SL,318,26.42,1.264,True,False,5634925.09,0.9264,52201.95,-53111.1,5416088.05
S5,AVAXUSDT,-1,2024-05-15T16:00:00+00:00,2024-05-16T03:50:00+00:00,2024,34.08,34.99615672,29.49921639,0.91615672,5.0,-1.01116,-1.01116,0.0,SL,143,11.83,0.3384,True,False,5634925.09,0.5216,29391.77,-29719.78,5469199.14
S1,SUIUSDT,1,2024-05-15T20:00:00+00:00,2024-05-16T00:25:00+00:00,2024,1.0197,0.98290186,1.46127773,0.03679814,12.0,-1.008313,-1.008313,0.0,SL,54,4.42,0.1875,True,False,5634925.09,0.9264,52201.95,-52635.9,5498918.93
S1,SOLUSDT,1,2024-05-15T21:00:00+00:00,2024-05-26T21:30:00+00:00,2024,156.565,152.11217289,209.99892528,4.45282711,12.0,0.989452,-1.010548,2.0,BE,3175,264.5,7.274,False,True,,,,,
S1,SOLUSDT,1,2024-05-16T01:00:00+00:00,2024-05-16T17:25:00+00:00,2024,161.458,156.8750512,216.45338557,4.5829488,12.0,-1.010569,-1.010569,0.0,SL,198,16.42,0.7225,True,False,5498918.93,0.9264,50941.98,-51480.39,5364607.66
S2,AVAXUSDT,-1,2024-05-16T15:00:00+00:00,2024-05-16T23:20:00+00:00,2024,33.91,34.54386806,32.00839583,0.63386806,3.0,-1.016049,-1.016049,0.0,SL,101,8.33,0.2524,True,False,5469199.14,1.378,75365.56,-76575.11,5288032.55
S2,SOLUSDT,-1,2024-05-16T15:00:00+00:00,2024-05-17T00:55:00+00:00,2024,158.507,162.10524263,147.7122721,3.59824263,3.0,-1.013215,-1.013215,0.0,SL,120,9.92,0.5856,True,False,5469199.14,1.378,75365.56,-76361.52,5211671.03
S2,SUIUSDT,-1,2024-05-16T15:00:00+00:00,2024-05-17T03:25:00+00:00,2024,1.0194,1.05162903,0.9227129,0.03222903,3.0,-1.009489,-1.009489,0.0,SL,150,12.42,0.3165,True,False,5469199.14,1.378,75365.56,-76080.71,5135590.32
S2,TAOUSDT,-1,2024-05-16T15:00:00+00:00,2024-05-17T15:20:00+00:00,2024,377.2,392.30856297,331.8743111,15.10856297,3.0,-1.00749,-1.00749,0.0,SL,293,24.33,0.0132,True,False,5469199.14,1.378,75365.56,-75930.05,5011513.63
S1,LINKUSDT,1,2024-05-16T20:00:00+00:00,2024-05-23T20:00:00+00:00,2024,14.985,14.51766131,20.59306432,0.46733869,12.0,0.990381,-1.009619,2.0,BE,2017,168.0,5.2959,True,False,5364607.66,0.9264,49697.73,49219.68,4665209.79
S1,LINKUSDT,1,2024-05-16T22:00:00+00:00,2024-06-07T18:00:00+00:00,2024,15.783,15.19586613,22.82860648,0.58713387,12.0,0.991936,-1.008064,2.0,BE,6289,524.0,5.8896,True,False,5364607.66,0.9264,49697.73,49296.96,4885158.14
S1,AVAXUSDT,1,2024-05-17T08:00:00+00:00,2024-05-17T09:20:00+00:00,2024,37.28,36.34739442,48.47126695,0.93260558,12.0,-1.011992,-1.011992,0.0,SL,17,1.33,0.3324,True,False,5135590.32,0.9264,47576.11,-48146.64,5087443.68
S5,AVAXUSDT,-1,2024-05-17T09:00:00+00:00,2024-05-19T02:25:00+00:00,2024,36.7,37.70313375,31.68433124,1.00313375,5.0,-1.010976,-1.010976,0.0,SL,498,41.42,0.4685,True,False,5135590.32,0.5216,26787.24,-27081.26,4857705.2
S1,AVAXUSDT,1,2024-05-17T11:00:00+00:00,2024-05-19T15:05:00+00:00,2024,36.89,35.88699182,48.92609821,1.00300818,12.0,-1.011034,-1.011034,0.0,SL,626,52.08,0.8674,True,False,5087443.68,0.9264,47130.08,-47650.11,4810055.09
S1,ETHUSDT,1,2024-05-17T13:00:00+00:00,2024-05-20T22:20:00+00:00,2024,3078.32,3027.56716329,3687.35404049,50.75283671,12.0,11.981804,11.981804,0.0,TP,977,81.33,12.1619,True,False,5087443.68,0.9264,47130.08,564703.36,5077935.71
S1,ETHUSDT,1,2024-05-17T15:00:00+00:00,2024-05-20T19:20:00+00:00,2024,3090.1,3036.1691357,3737.27037165,53.9308643,12.0,0.982811,11.982811,-11.0,BE,917,76.33,3.9106,True,False,5087443.68,0.9264,47130.08,46319.96,4513232.35
S2,TAOUSDT,-1,2024-05-19T17:00:00+00:00,2024-05-20T04:45:00+00:00,2024,365.0,373.51821367,339.445359,8.51821367,3.0,-1.012855,-1.012855,0.0,SL,142,11.75,0.81,True,False,4810055.09,1.378,66282.56,-67134.62,4742920.46
S4,ETHUSDT,1,2024-05-20T05:00:00+00:00,2024-05-20T06:50:00+00:00,2024,3122.11,3080.91274789,3925.45641613,41.19725211,19.5,-1.022735,-1.022735,0.0,SL,23,1.83,0.3891,True,False,4742920.46,1.6151,76602.91,-78344.48,4664575.99
S2,AVAXUSDT,-1,2024-05-20T07:00:00+00:00,2024-05-20T11:15:00+00:00,2024,35.58,36.30102376,33.41692873,0.72102376,3.0,-1.014804,-1.014804,0.0,SL,52,4.25,0.1248,True,False,4664575.99,1.378,64277.86,-65229.43,4466912.39
S2,BTCUSDT,-1,2024-05-20T07:00:00+00:00,2024-05-20T08:00:00+00:00,2024,66410.01,66995.72845674,64652.85462979,585.71845674,3.0,-1.034015,-1.034015,0.0,SL,13,1.0,0.0986,True,False,4664575.99,1.378,64277.86,-66464.27,4598111.72
S2,ETHUSDT,-1,2024-05-20T07:00:00+00:00,2024-05-20T09:10:00+00:00,2024,3072.14,3107.15159033,2967.10522901,35.01159033,3.0,-1.026324,-1.026324,0.0,SL,27,2.17,0.1514,True,False,4664575.99,1.378,64277.86,-65969.91,4532141.81
S4,ETHUSDT,1,2024-05-20T16:00:00+00:00,2024-05-20T19:20:00+00:00,2024,3116.96,3070.3107587,4026.62020529,46.6492413,19.5,0.979955,-1.020045,2.0,BE,41,3.33,3.9452,False,True,,,,,
S4,TAOUSDT,1,2024-05-20T16:00:00+00:00,2024-05-30T07:50:00+00:00,2024,376.1,364.91234882,594.25919808,11.18765118,19.5,0.989915,-1.010085,2.0,BE,2783,231.83,10.2792,False,True,,,,,
S1,BTCUSDT,1,2024-05-20T17:00:00+00:00,2024-05-22T21:05:00+00:00,2024,68164.4,67278.18821661,78798.94140069,886.21178339,12.0,0.976925,-1.023075,2.0,BE,626,52.08,4.4779,False,True,,,,,
S1,TAOUSDT,1,2024-05-20T17:00:00+00:00,2024-05-29T08:00:00+00:00,2024,393.3,380.11146676,551.5623989,13.18853324,12.0,0.991054,-1.008946,2.0,BE,2485,207.0,7.4155,False,True,,,,,
S1,TAOUSDT,1,2024-05-20T18:00:00+00:00,2024-05-21T01:25:00+00:00,2024,404.5,389.95350485,579.05794184,14.54649515,12.0,-1.008342,-1.008342,0.0,SL,90,7.42,0.9762,False,True,,,,,
S1,BTCUSDT,1,2024-05-20T19:00:00+00:00,2024-05-21T18:20:00+00:00,2024,68681.8,67766.73881942,79662.53416692,915.06118058,12.0,0.977483,-1.022517,2.0,BE,281,23.33,3.7713,False,True,,,,,
S1,AVAXUSDT,1,2024-05-20T20:00:00+00:00,2024-05-23T18:10:00+00:00,2024,38.67,37.5507733,52.10072044,1.1192267,12.0,-1.010365,-1.010365,0.0,SL,843,70.17,2.7966,False,True,,,,,
S1,BTCUSDT,1,2024-05-20T20:00:00+00:00,2024-05-20T21:15:00+00:00,2024,69996.5,68922.60033232,82883.29601214,1073.89966768,12.0,-1.019554,-1.019554,0.0,SL,16,1.25,0.444,False,True,,,,,
S1,DOGEUSDT,1,2024-05-20T20:00:00+00:00,2024-05-23T13:35:00+00:00,2024,0.15759,0.1538048,0.20301237,0.0037852,12.0,0.98751,-1.01249,2.0,BE,788,65.58,4.5467,False,True,,,,,
S1,ETHUSDT,1,2024-05-20T20:00:00+00:00,2024-05-23T20:00:00+00:00,2024,3438.29,3347.73743907,4524.92073116,90.55256093,12.0,0.988609,-1.011391,2.0,BE,865,72.0,5.6829,False,True,,,,,
S1,SOLUSDT,1,2024-05-20T20:00:00+00:00,2024-05-21T05:00:00+00:00,2024,187.244,181.54257243,255.66113089,5.70142757,12.0,-1.009852,-1.009852,0.0,SL,109,9.0,0.3001,False,True,,,,,
S1,XRPUSDT,1,2024-05-20T20:00:00+00:00,2024-05-22T20:30:00+00:00,2024,0.5337,0.52527041,0.63485513,0.00842959,12.0,-1.018994,-1.018994,0.0,SL,583,48.5,2.8234,False,True,,,,,
S2,LINKUSDT,-1,2024-05-20T21:00:00+00:00,2024-05-20T22:30:00+00:00,2024,16.836,17.28145344,15.49963969,0.44545344,3.0,-1.011339,-1.011339,0.0,SL,19,1.5,0.3884,False,True,,,,,
S5,TAOUSDT,-1,2024-05-20T21:00:00+00:00,2024-05-21T04:30:00+00:00,2024,406.4,423.88595111,318.97024444,17.48595111,5.0,-1.006972,-1.006972,0.0,SL,91,7.5,0.9436,False,True,,,,,
S1,ETHUSDT,1,2024-05-20T22:00:00+00:00,2024-05-23T20:00:00+00:00,2024,3651.23,3525.58682246,5158.94813044,125.64317754,12.0,-1.008718,-1.008718,0.0,SL,841,70.0,2.4009,False,True,,,,,
S2,TAOUSDT,-1,2024-05-20T23:00:00+00:00,2024-05-21T04:20:00+00:00,2024,399.5,413.04257298,358.87228107,13.54257298,3.0,-1.00885,-1.00885,0.0,SL,65,5.33,0.7089,True,False,5077935.71,1.378,69973.95,-70593.22,5007342.48
S1,BTCUSDT,1,2024-05-21T00:00:00+00:00,2024-05-21T15:50:00+00:00,2024,71466.5,70054.00990711,88416.38111471,1412.49009289,12.0,-1.015179,-1.015179,0.0,SL,191,15.83,0.4717,True,False,5077935.71,0.9264,47042.0,-47756.05,4959586.44
S1,DOGEUSDT,1,2024-05-21T00:00:00+00:00,2024-05-23T13:40:00+00:00,2024,0.16573,0.16055028,0.22788661,0.00517972,12.0,-1.009599,-1.009599,0.0,SL,741,61.67,1.7511,True,False,5077935.71,0.9264,47042.0,-47493.55,4615990.1
S1,XRPUSDT,1,2024-05-21T00:00:00+00:00,2024-05-22T04:45:00+00:00,2024,0.5379,0.52884251,0.64658991,0.00905749,12.0,-1.017816,-1.017816,0.0,SL,346,28.75,2.164,True,False,5077935.71,0.9264,47042.0,-47880.1,4795837.11
S1,DOGEUSDT,1,2024-05-21T13:00:00+00:00,2024-05-21T19:25:00+00:00,2024,0.17007,0.16476432,0.23373811,0.00530568,12.0,-1.009616,-1.009616,0.0,SL,78,6.42,0.6389,True,False,5007342.48,0.9264,46388.02,-46834.09,4912752.35
S2,DOGEUSDT,-1,2024-05-21T16:00:00+00:00,2024-05-21T23:45:00+00:00,2024,0.16632,0.17124735,0.15153795,0.00492735,3.0,-1.010126,-1.010126,0.0,SL,94,7.75,0.6332,True,False,4959586.44,1.378,68343.1,-69035.14,4843717.2
S2,DOGEUSDT,-1,2024-05-22T13:00:00+00:00,2024-05-22T15:35:00+00:00,2024,0.16235,0.167135,0.14799499,0.004785,3.0,-1.010179,-1.010179,0.0,SL,32,2.58,0.0293,True,False,4795837.11,1.378,66086.64,-66759.33,4729077.78
S2,TAOUSDT,-1,2024-05-22T23:00:00+00:00,2024-05-23T06:20:00+00:00,2024,452.7,473.40706533,390.57880401,20.70706533,3.0,-1.006559,-1.006559,0.0,SL,89,7.33,0.7099,True,False,4729077.78,1.378,65166.69,-65594.12,4663483.66
S2,SUIUSDT,-1,2024-05-23T15:00:00+00:00,2024-06-05T12:10:00+00:00,2024,1.059,1.0919324,0.96020281,0.0329324,3.0,-1.009647,-1.009647,0.0,SL,3711,309.17,2.3989,True,False,4615990.1,1.378,63608.34,-64221.97,5230904.99
S3,SUIUSDT,-1,2024-05-23T15:00:00+00:00,2024-05-23T21:55:00+00:00,2024,1.059,1.08079324,0.87238308,0.04390986,4.25,-0.503553,-0.503553,0.0,SL,84,6.92,1.2571,True,False,4615990.1,3.3981,156855.96,-78985.29,4586224.5
S2,XRPUSDT,-1,2024-05-23T17:00:00+00:00,2024-05-24T13:40:00+00:00,2024,0.5249,0.53709733,0.48830801,0.01219733,3.0,-1.01291,-1.01291,0.0,SL,249,20.67,2.3284,True,False,4615990.1,1.378,63608.34,-64429.53,4321778.9
