stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r
S3,ETHUSDT,-1,2025-10-30T20:00:00+00:00,2025-10-30T22:55:00+00:00,2025,3685.25,3781.49160551,3204.04197245,96.24160551,5.0,-1.011487,-1.011487,0.0,SL,36,2.92,0.0719
S3,BTCUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T17:00:00+00:00,2025,107886.0,109060.79693632,102012.01531842,1174.79693632,5.0,4.97245,4.97245,0.0,TP,445,37.0,5.2656
S3,DOGEUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T18:30:00+00:00,2025,0.175,0.17914493,0.15427534,0.00414493,5.0,4.987334,4.987334,0.0,TP,463,38.5,5.052
S3,ETHUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T17:00:00+00:00,2025,3734.74,3800.28468699,3407.01656505,65.54468699,5.0,4.982906,4.982906,0.0,TP,445,37.0,5.0372
S3,LINKUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T20:15:00+00:00,2025,16.354,16.86033061,13.82234694,0.50633061,5.0,4.99031,4.99031,0.0,TP,484,40.25,5.2693
S3,SOLUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T07:40:00+00:00,2025,177.42,181.6496451,156.2717745,4.2296451,5.0,4.987416,4.987416,0.0,TP,333,27.67,5.0382
S3,XRPUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T17:15:00+00:00,2025,2.4285,2.47430585,2.19947077,0.04580585,5.0,4.984095,4.984095,0.0,TP,448,37.25,5.0889
S3,DOGEUSDT,-1,2025-11-03T06:00:00+00:00,2025-11-04T20:15:00+00:00,2025,0.17383,0.17819344,0.15201281,0.00436344,5.0,4.988049,4.988049,0.0,TP,460,38.25,5.1175
S1,SOLUSDT,1,2025-11-03T12:00:00+00:00,2025-11-03T15:25:00+00:00,2025,175.2,173.1,202.5,2.1,13.0,-1.025029,-1.025029,0.0,SL,42,3.42,0.7762
S1,ETHUSDT,1,2025-11-03T16:00:00+00:00,2025-11-03T16:00:00+00:00,2025,3587.38,3578.4,3704.12,8.98,13.0,-1.119846,-1.119846,0.0,SL,1,0.0,0.4454
S1,XRPUSDT,1,2025-11-03T16:00:00+00:00,2025-11-03T16:15:00+00:00,2025,2.327,2.29,2.808,0.037,13.0,0.781132,-1.018868,1.8,BE,4,0.25,1.0405
S3,BTCUSDT,-1,2025-11-03T16:00:00+00:00,2025-11-03T17:20:00+00:00,2025,105718.8,107350.31471201,97561.22643996,1631.51471201,5.0,-1.019439,-1.019439,0.0,SL,17,1.33,0.2567
S3,ETHUSDT,-1,2025-11-03T16:00:00+00:00,2025-11-04T21:30:00+00:00,2025,3587.38,3681.32611081,3117.64944593,93.94611081,5.0,4.988544,4.988544,0.0,TP,355,29.5,5.2557
S3,SOLUSDT,-1,2025-11-04T06:00:00+00:00,2025-11-04T14:45:00+00:00,2025,157.59,163.84470416,126.31647921,6.25470416,5.0,-1.007559,-1.007559,0.0,SL,106,8.75,0.2846
S1,ETHUSDT,1,2025-11-04T08:00:00+00:00,2025-11-04T08:10:00+00:00,2025,3492.78,3470.58,3781.38,22.2,13.0,-1.0472,-1.0472,0.0,SL,3,0.17,0.0883
S1,XRPUSDT,1,2025-11-04T08:00:00+00:00,2025-11-04T08:05:00+00:00,2025,2.2426,2.2309,2.3947,0.0117,13.0,-1.057503,-1.057503,0.0,SL,2,0.08,0.5214
S3,BTCUSDT,-1,2025-11-04T16:00:00+00:00,2025-11-09T23:00:00+00:00,2025,103157.7,105176.8397744,93062.00112801,2019.1397744,5.0,-1.015327,-1.015327,0.0,SL,1525,127.0,2.1142
S3,BTCUSDT,-1,2025-11-04T17:00:00+00:00,2025-11-05T18:45:00+00:00,2025,102227.4,104297.18693337,91878.46533315,2069.78693337,5.0,-1.014817,-1.014817,0.0,SL,310,25.75,1.613
S1,ETHUSDT,1,2025-11-06T16:00:00+00:00,2025-11-06T16:35:00+00:00,2025,3300.01,3275.19,3622.67,24.82,13.0,-1.039887,-1.039887,0.0,SL,8,0.58,0.8848
S1,SOLUSDT,1,2025-11-06T16:00:00+00:00,2025-11-06T16:00:00+00:00,2025,155.83,155.31,162.59,0.52,13.0,0.710098,-1.089902,1.8,BE,1,0.0,1.0385
S1,BTCUSDT,1,2025-11-06T20:00:00+00:00,2025-11-07T05:05:00+00:00,2025,101335.9,100238.4,115603.4,1097.5,13.0,0.7723,-1.0277,1.8,BE,110,9.08,1.0141
S1,BTCUSDT,1,2025-11-07T12:00:00+00:00,2025-11-07T12:30:00+00:00,2025,100369.2,99750.0,108418.8,619.2,13.0,-1.048628,-1.048628,0.0,SL,7,0.5,0.3618
S1,ETHUSDT,1,2025-11-07T12:00:00+00:00,2025-11-07T12:25:00+00:00,2025,3258.61,3224.05,3707.89,34.56,13.0,-1.028287,-1.028287,0.0,SL,6,0.42,0.4742
S1,SOLUSDT,1,2025-11-07T12:00:00+00:00,2025-11-07T12:30:00+00:00,2025,153.78,151.58,182.38,2.2,13.0,-1.02097,-1.02097,0.0,SL,7,0.5,0.15
S3,BTCUSDT,-1,2025-11-10T02:00:00+00:00,2025-11-11T01:15:00+00:00,2025,105683.0,107278.70701341,97704.46493294,1595.70701341,5.0,-1.019869,-1.019869,0.0,SL,280,23.25,0.6689
S1,XRPUSDT,-1,2025-11-10T04:00:00+00:00,2025-11-10T05:30:00+00:00,2025,2.4604,2.4765,2.2511,0.0161,13.0,0.754154,-1.045846,1.8,BE,19,1.5,1.1056
S2,SOLUSDT,-1,2025-11-11T06:00:00+00:00,2025-11-13T19:15:00+00:00,2025,165.03,167.17353517,143.8630068,4.98046899,4.25,4.240059,4.240059,0.0,TP,736,61.25,4.3169
S2,BTCUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-14T12:30:00+00:00,2025,102124.9,104394.87239495,95377.46428603,1587.6319327,4.25,4.230702,4.230702,0.0,TP,535,44.5,4.3976
S2,ETHUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:45:00+00:00,2025,3426.33,3526.69470253,3044.69685682,89.79603369,4.25,-1.129143,-1.129143,0.0,SL,166,13.75,0.6273
S2,LINKUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T06:15:00+00:00,2025,15.366,15.96669204,13.11678432,0.52922722,4.25,-1.143747,-1.143747,0.0,SL,172,14.25,0.8673
S2,BTCUSDT,-1,2025-11-12T17:00:00+00:00,2025-11-13T01:10:00+00:00,2025,101393.1,102370.20722388,94536.02397989,1613.42965179,4.25,-0.624462,-0.624462,0.0,SL,99,8.17,0.4228
S2,BTCUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-17T17:50:00+00:00,2025,100580.3,101636.15059222,92621.43310752,1872.67456294,4.25,4.233887,4.233887,0.0,TP,1163,96.83,4.2507
S2,XRPUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-19T17:35:00+00:00,2025,2.4009,2.44924679,2.05258183,0.08195722,4.25,4.241212,4.241212,0.0,TP,1736,144.58,4.3694
S2,BTCUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-17T20:00:00+00:00,2025,99601.4,100917.86412135,91471.76645698,1912.8549513,4.25,4.234379,4.234379,0.0,TP,1177,98.0,4.3659
S2,DOGEUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,0.16558,0.17028845,0.14300097,0.00531271,4.25,4.24065,4.24065,0.0,TP,2179,181.5,5.9593
S2,LINKUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,14.652,15.06374961,12.28618862,0.5566615,4.25,4.242104,4.242104,0.0,TP,2179,181.5,5.348
S2,SOLUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,147.04,151.60370703,125.86326842,4.98276037,4.25,4.241147,4.241147,0.0,TP,2179,181.5,5.222
S2,XRPUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-20T17:05:00+00:00,2025,2.3553,2.41520988,1.99774027,0.0841317,4.25,4.241601,4.241601,0.0,TP,2006,167.08,4.3147
S3,ETHUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,3254.4,3361.71804198,2717.80979012,107.31804198,5.0,4.990903,4.990903,0.0,TP,2179,181.5,5.7003
S1,SOLUSDT,1,2025-11-13T20:00:00+00:00,2025-11-13T20:00:00+00:00,2025,142.65,141.93,152.01,0.72,13.0,-1.059438,-1.059438,0.0,SL,1,0.0,0.0
S1,BTCUSDT,1,2025-11-14T08:00:00+00:00,2025-11-14T11:40:00+00:00,2025,97099.9,95840.9,113466.9,1259.0,13.0,-1.023137,-1.023137,0.0,SL,45,3.67,0.3337
S1,BTCUSDT,1,2025-11-14T20:00:00+00:00,2025-11-14T20:40:00+00:00,2025,95737.4,94500.0,111823.6,1237.4,13.0,-1.023211,-1.023211,0.0,SL,9,0.67,0.1314
S1,SOLUSDT,1,2025-11-15T00:00:00+00:00,2025-11-15T08:25:00+00:00,2025,138.84,135.67,180.05,3.17,13.0,0.786861,-1.013139,1.8,BE,102,8.42,1.4732
S1,BTCUSDT,1,2025-11-16T20:00:00+00:00,2025-11-16T20:05:00+00:00,2025,93994.5,93677.4,98116.8,317.1,13.0,0.711074,-1.088926,1.8,BE,2,0.08,1.0527
S4,ETHUSDT,1,2025-11-17T01:00:00+00:00,2025-11-17T18:25:00+00:00,2025,3134.86,3032.92858385,5122.52261493,101.93141615,19.5,-1.009226,-1.009226,0.0,SL,210,17.42,0.8669
S4,SOLUSDT,1,2025-11-17T01:00:00+00:00,2025-11-17T16:15:00+00:00,2025,139.12,134.77186159,223.90869899,4.34813841,19.5,-1.009599,-1.009599,0.0,SL,184,15.25,0.9613
S2,SOLUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T05:20:00+00:00,2025,131.95,136.24123859,110.34648017,5.08318114,4.25,-0.851991,-0.851991,0.0,SL,137,11.33,0.6394
S2,SOLUSDT,-1,2025-11-17T19:00:00+00:00,2025-11-18T02:30:00+00:00,2025,130.44,133.4333644,108.7160173,5.11152534,4.25,-0.593266,-0.593266,0.0,SL,91,7.5,0.3404
S1,BTCUSDT,1,2025-11-17T20:00:00+00:00,2025-11-17T20:00:00+00:00,2025,91656.2,91550.2,93034.2,106.0,13.0,-1.259404,-1.259404,0.0,SL,1,0.0,0.0009
S1,SOLUSDT,1,2025-11-17T20:00:00+00:00,2025-11-17T20:00:00+00:00,2025,129.58,129.3,133.22,0.28,13.0,-1.138836,-1.138836,0.0,SL,1,0.0,0.8214
S2,BTCUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T15:20:00+00:00,2025,91656.2,92765.35860929,83300.21214046,1966.11479048,4.25,-0.578123,-0.578123,0.0,SL,233,19.33,1.3449
S1,BTCUSDT,1,2025-11-19T16:00:00+00:00,2025-11-19T16:00:00+00:00,2025,89901.0,89822.0,90928.0,79.0,13.0,0.458604,-1.341396,1.8,BE,1,0.0,3.3
S1,ETHUSDT,1,2025-11-19T20:00:00+00:00,2025-11-19T20:15:00+00:00,2025,2880.79,2873.0,2982.06,7.79,13.0,0.689058,12.889058,-12.2,BE,4,0.25,2.0424
S1,XRPUSDT,1,2025-11-19T20:00:00+00:00,2025-11-19T20:00:00+00:00,2025,2.036,2.0285,2.1335,0.0075,13.0,-1.08144,-1.08144,0.0,SL,1,0.0,0.1067
S2,SOLUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-24T20:20:00+00:00,2025,132.53,139.0613332,112.05445181,4.81777604,4.25,-1.363926,-1.363926,0.0,SL,1193,99.33,2.3891
S1,BTCUSDT,1,2025-11-20T20:00:00+00:00,2025-11-20T23:05:00+00:00,2025,86880.2,86066.6,97457.0,813.6,13.0,0.767965,-1.032035,1.8,BE,38,3.08,1.6395
S1,XRPUSDT,1,2025-11-20T20:00:00+00:00,2025-11-20T23:00:00+00:00,2025,2.0058,1.9734,2.427,0.0324,13.0,0.781428,-1.018572,1.8,BE,37,3.0,1.4074
S3,BTCUSDT,-1,2025-11-21T03:00:00+00:00,2025-11-23T19:30:00+00:00,2025,85396.3,87587.23092909,74441.64535454,2190.93092909,5.0,-1.011693,-1.011693,0.0,SL,775,64.5,2.1892
S1,ETHUSDT,1,2025-11-21T04:00:00+00:00,2025-11-21T07:15:00+00:00,2025,2807.76,2768.86,3313.46,38.9,13.0,-1.021654,-1.021654,0.0,SL,40,3.25,0.6193
S3,BTCUSDT,-1,2025-11-21T10:00:00+00:00,2025-11-21T14:30:00+00:00,2025,82188.7,84756.03930058,69352.00349708,2567.33930058,5.0,-1.009604,-1.009604,0.0,SL,55,4.5,0.6188
S1,SOLUSDT,1,2025-11-21T12:00:00+00:00,2025-11-21T13:15:00+00:00,2025,124.24,121.02,166.1,3.22,13.0,0.788425,-1.011575,1.8,BE,16,1.25,1.1522
S1,BTCUSDT,1,2025-11-22T04:00:00+00:00,2025-11-25T02:30:00+00:00,2025,84414.0,80600.0,133996.0,3814.0,13.0,0.79336,-1.00664,1.8,BE,847,70.5,1.2489
S1,ETHUSDT,1,2025-11-22T12:00:00+00:00,2025-11-22T22:15:00+00:00,2025,2734.01,2702.87,3138.83,31.14,13.0,0.773661,12.973661,-12.2,BE,124,10.25,1.1557
S1,XRPUSDT,1,2025-11-22T12:00:00+00:00,2025-11-22T12:45:00+00:00,2025,1.9161,1.8932,2.2138,0.0229,13.0,-1.025102,-1.025102,0.0,SL,10,0.75,0.0218
S1,XRPUSDT,-1,2025-11-24T20:00:00+00:00,2025-11-24T20:00:00+00:00,2025,2.2338,2.2374,2.187,0.0036,13.0,-1.18615,-1.18615,0.0,SL,1,0.0,1.1389
S1,SOLUSDT,-1,2025-11-26T20:00:00+00:00,2025-11-26T20:05:00+00:00,2025,143.95,144.7,134.2,0.75,13.0,0.74242,12.94242,-12.2,BE,2,0.08,1.6267
S1,ETHUSDT,-1,2025-11-28T16:00:00+00:00,2025-11-28T16:20:00+00:00,2025,3071.77,3099.0,2717.78,27.23,13.0,0.766158,-1.033842,1.8,BE,5,0.33,1.6386
S2,SOLUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T15:10:00+00:00,2025,138.74,141.87889954,125.20235942,3.1853272,4.25,4.236933,4.236933,0.0,TP,843,70.17,4.2821
S3,BTCUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:05:00+00:00,2025,86970.6,88248.33216055,80581.93919727,1277.73216055,5.0,-1.02042,-1.02042,0.0,SL,446,37.08,2.4924
S3,DOGEUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T15:00:00+00:00,2025,0.13884,0.14217563,0.12216187,0.00333563,5.0,-1.012487,-1.012487,0.0,SL,457,38.0,2.1555
S3,ETHUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:45:00+00:00,2025,2834.82,2895.62272408,2530.8063796,60.80272408,5.0,-1.013987,-1.013987,0.0,SL,454,37.75,1.9201
S3,LINKUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:40:00+00:00,2025,12.243,12.582434,10.54583001,0.339434,5.0,-1.010821,-1.010821,0.0,SL,453,37.67,1.4848
S3,SOLUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T13:25:00+00:00,2025,127.48,130.84359141,110.66204296,3.36359141,5.0,-1.01137,-1.01137,0.0,SL,438,36.42,1.317
S3,XRPUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T15:00:00+00:00,2025,2.0567,2.10193673,1.83051635,0.04523673,5.0,-1.01364,-1.01364,0.0,SL,457,38.0,1.6403
S1,SOLUSDT,1,2025-12-01T04:00:00+00:00,2025-12-01T04:15:00+00:00,2025,126.89,126.45,132.61,0.44,13.0,-1.086516,-1.086516,0.0,SL,4,0.25,0.2045
S3,DOGEUSDT,-1,2025-12-01T04:00:00+00:00,2025-12-02T14:45:00+00:00,2025,0.13709,0.14047091,0.12018546,0.00338091,5.0,-1.012164,-1.012164,0.0,SL,418,34.75,1.609
S3,XRPUSDT,-1,2025-12-01T05:00:00+00:00,2025-12-02T14:40:00+00:00,2025,2.0288,2.07715761,1.78701196,0.04835761,5.0,-1.012586,-1.012586,0.0,SL,405,33.67,0.9575
S1,ETHUSDT,1,2025-12-01T16:00:00+00:00,2025-12-01T21:05:00+00:00,2025,2745.01,2718.07,3095.23,26.94,13.0,0.769432,12.969432,-12.2,BE,62,5.08,1.203
S1,XRPUSDT,1,2025-12-01T16:00:00+00:00,2025-12-01T21:25:00+00:00,2025,2.0065,1.9825,2.3185,0.024,13.0,0.774919,-1.025081,1.8,BE,66,5.42,1.125
S3,LINKUSDT,-1,2025-12-01T17:00:00+00:00,2025-12-01T22:05:00+00:00,2025,11.77,12.10834582,10.07827088,0.33834582,5.0,-1.010436,-1.010436,0.0,SL,62,5.08,0.0266
S1,SOLUSDT,-1,2025-12-03T08:00:00+00:00,2025-12-03T14:00:00+00:00,2025,141.83,144.22,110.76,2.39,13.0,0.782197,-1.017803,1.8,BE,73,6.0,1.3473
S1,ETHUSDT,-1,2025-12-03T12:00:00+00:00,2025-12-03T12:20:00+00:00,2025,3071.94,3084.34,2910.74,12.4,13.0,-1.074321,-1.074321,0.0,SL,5,0.33,0.5
S3,LINKUSDT,-1,2025-12-03T15:00:00+00:00,2025-12-03T22:45:00+00:00,2025,14.256,14.67478211,12.16208946,0.41878211,5.0,-1.010212,-1.010212,0.0,SL,94,7.75,0.0024
S1,SOLUSDT,-1,2025-12-04T00:00:00+00:00,2025-12-04T01:10:00+00:00,2025,144.62,146.04,126.16,1.42,13.0,-1.030554,-1.030554,0.0,SL,15,1.17,0.7254
S1,ETHUSDT,-1,2025-12-05T04:00:00+00:00,2025-12-05T09:55:00+00:00,2025,3169.61,3227.66,2414.96,58.05,13.0,0.78362,-1.01638,1.8,BE,72,5.92,1.0956
S4,SOLUSDT,1,2025-12-07T16:00:00+00:00,2025-12-11T00:35:00+00:00,2025,131.93,129.27932189,183.61822312,2.65067811,19.5,0.985068,-1.014932,2.0,BE,968,80.58,4.8931
S4,XRPUSDT,1,2025-12-07T16:00:00+00:00,2025-12-07T22:05:00+00:00,2025,2.0516,2.01364484,2.79172553,0.03795516,19.5,-1.016216,-1.016216,0.0,SL,74,6.08,1.5334
S4,ETHUSDT,1,2025-12-07T17:00:00+00:00,2025-12-12T15:40:00+00:00,2025,3038.51,2975.87694607,4259.85455162,62.63305393,19.5,0.985446,-1.014554,2.0,BE,1425,118.67,6.5079
S4,SOLUSDT,1,2025-12-07T17:00:00+00:00,2025-12-11T00:35:00+00:00,2025,131.89,129.20437033,184.25977862,2.68562967,19.5,0.985267,-1.014733,2.0,BE,956,79.58,4.8443
S4,SOLUSDT,1,2025-12-08T00:00:00+00:00,2025-12-10T15:35:00+00:00,2025,132.17,128.67866267,200.2510779,3.49133733,19.5,0.988643,-1.011357,2.0,BE,764,63.58,3.6462
S1,ETHUSDT,-1,2025-12-09T16:00:00+00:00,2025-12-09T16:00:00+00:00,2025,3244.92,3256.0,3100.88,11.08,13.0,-1.087859,-1.087859,0.0,SL,1,0.0,0.056
S1,SOLUSDT,-1,2025-12-09T20:00:00+00:00,2025-12-10T04:40:00+00:00,2025,142.08,144.9,105.42,2.82,13.0,0.784885,-1.015115,1.8,BE,105,8.67,1.9255
S2,ETHUSDT,-1,2025-12-15T15:00:00+00:00,2025-12-18T19:50:00+00:00,2025,3046.75,3150.11798891,2778.2639615,63.17318553,4.25,4.235531,4.235531,0.0,TP,923,76.83,4.3338
S1,XRPUSDT,1,2025-12-15T16:00:00+00:00,2025-12-15T16:40:00+00:00,2025,1.924,1.9112,2.0904,0.0128,13.0,-1.045094,-1.045094,0.0,SL,9,0.67,0.4219
S2,SOLUSDT,-1,2025-12-15T16:00:00+00:00,2025-12-17T14:50:00+00:00,2025,126.78,130.78392926,112.95734174,3.25239018,4.25,-1.242767,-1.242767,0.0,SL,563,46.83,0.9993
S3,LINKUSDT,-1,2025-12-15T16:00:00+00:00,2025-12-17T15:05:00+00:00,2025,12.773,13.14571078,10.90944612,0.37271078,5.0,-1.010281,-1.010281,0.0,SL,566,47.08,0.8398
S3,DOGEUSDT,-1,2025-12-15T18:00:00+00:00,2025-12-16T10:40:00+00:00,2025,0.12786,0.13109753,0.11167236,0.00323753,5.0,-1.011848,-1.011848,0.0,SL,201,16.67,0.4077
S3,ETHUSDT,-1,2025-12-15T18:00:00+00:00,2025-12-17T15:05:00+00:00,2025,2935.41,3010.69882967,2558.96585166,75.28882967,5.0,-1.011697,-1.011697,0.0,SL,542,45.08,0.8688
S3,LINKUSDT,-1,2025-12-15T18:00:00+00:00,2025-12-16T10:45:00+00:00,2025,12.579,12.9544496,10.70175201,0.3754496,5.0,-1.010051,-1.010051,0.0,SL,202,16.75,0.317
S3,XRPUSDT,-1,2025-12-15T18:00:00+00:00,2025-12-16T12:05:00+00:00,2025,1.8904,1.926812,1.70834002,0.036412,5.0,-1.015575,-1.015575,0.0,SL,218,18.08,1.093
S2,XRPUSDT,-1,2025-12-17T18:00:00+00:00,2025-12-18T13:30:00+00:00,2025,1.8717,1.90374233,1.65396811,0.05123103,4.25,-0.636408,-0.636408,0.0,SL,235,19.5,0.9057
S3,ETHUSDT,-1,2025-12-17T19:00:00+00:00,2025-12-18T13:10:00+00:00,2025,2812.56,2901.30841519,2368.81792407,88.74841519,5.0,-1.009507,-1.009507,0.0,SL,219,18.17,0.2596
S1,ETHUSDT,1,2025-12-17T20:00:00+00:00,2025-12-18T08:20:00+00:00,2025,2819.02,2789.52,3202.52,29.5,13.0,0.771332,-1.028668,1.8,BE,149,12.33,1.1095
S1,XRPUSDT,1,2025-12-17T20:00:00+00:00,2025-12-17T20:25:00+00:00,2025,1.8639,1.846,2.0966,0.0179,13.0,0.768761,-1.031239,1.8,BE,6,0.42,1.0503
S2,XRPUSDT,-1,2025-12-18T19:00:00+00:00,2025-12-19T12:40:00+00:00,2025,1.8425,1.87996668,1.61772157,0.05288904,4.25,-0.718853,-0.718853,0.0,SL,213,17.67,1.3651
S1,XRPUSDT,1,2025-12-18T20:00:00+00:00,2025-12-18T20:00:00+00:00,2025,1.8052,1.7987,1.8897,0.0065,13.0,0.716683,-1.083317,1.8,BE,1,0.0,2.0154
S3,DOGEUSDT,-1,2025-12-26T15:00:00+00:00,2025-12-27T23:45:00+00:00,2025,0.12261,0.12488895,0.11121524,0.00227895,5.0,-1.01614,-1.01614,0.0,SL,394,32.75,0.9171
S3,DOGEUSDT,-1,2025-12-26T17:00:00+00:00,2025-12-27T03:30:00+00:00,2025,0.12068,0.12307603,0.10869983,0.00239603,5.0,-1.01511,-1.01511,0.0,SL,127,10.5,0.0292
S1,ETHUSDT,-1,2025-12-29T04:00:00+00:00,2025-12-29T04:15:00+00:00,2025,3042.3,3047.89,2969.63,5.59,13.0,-1.163272,-1.163272,0.0,SL,4,0.25,0.6208
S1,SOLUSDT,-1,2025-12-29T04:00:00+00:00,2025-12-29T09:35:00+00:00,2025,128.53,130.21,106.69,1.68,13.0,0.777048,-1.022952,1.8,BE,68,5.58,1.2976
S3,BTCUSDT,-1,2025-12-29T07:00:00+00:00,2026-01-02T16:30:00+00:00,2026,89740.7,90530.25362141,85792.93189296,789.55362141,5.0,-1.034098,-1.034098,0.0,SL,1267,105.5,3.7752
S4,BTCUSDT,1,2025-12-29T18:00:00+00:00,2026-01-20T22:30:00+00:00,2026,87814.1,86744.22018488,108676.75639491,1069.87981512,19.5,0.975376,-1.024624,2.0,BE,6391,532.5,9.4571
S4,SOLUSDT,1,2025-12-29T18:00:00+00:00,2026-01-20T16:45:00+00:00,2026,123.82,121.36688314,171.65577869,2.45311686,19.5,0.984858,-1.015142,2.0,BE,6322,526.75,10.183
S4,XRPUSDT,1,2025-12-29T22:00:00+00:00,2025-12-31T19:25:00+00:00,2025,1.8526,1.82893933,2.31398303,0.02366067,19.5,-1.02349,-1.02349,0.0,SL,546,45.42,1.3989
S3,DOGEUSDT,-1,2025-12-31T18:00:00+00:00,2026-01-01T08:55:00+00:00,2026,0.11793,0.12025183,0.10632085,0.00232183,5.0,-1.015238,-1.015238,0.0,SL,180,14.92,0.8097
S3,DOGEUSDT,-1,2025-12-31T19:00:00+00:00,2026-01-01T08:45:00+00:00,2026,0.11713,0.11945027,0.10552865,0.00232027,5.0,-1.015144,-1.015144,0.0,SL,166,13.75,0.4655
S1,ETHUSDT,-1,2026-01-02T12:00:00+00:00,2026-01-02T14:15:00+00:00,2026,3046.69,3068.97,2757.05,22.28,13.0,0.758976,-1.041024,1.8,BE,28,2.25,1.14
S1,XRPUSDT,-1,2026-01-02T16:00:00+00:00,2026-01-02T16:00:00+00:00,2026,1.9177,1.9246,1.828,0.0069,13.0,-1.083378,-1.083378,0.0,SL,1,0.0,0.1014
S1,SOLUSDT,-1,2026-01-03T12:00:00+00:00,2026-01-03T22:35:00+00:00,2026,130.64,133.29,96.19,2.65,13.0,-1.014789,-1.014789,0.0,SL,128,10.58,0.0792
S2,ETHUSDT,-1,2026-01-05T06:00:00+00:00,2026-01-05T08:20:00+00:00,2026,3148.0,3171.00702442,2977.03528282,40.22699228,4.25,-0.595407,-0.595407,0.0,SL,29,2.33,0.4109
S2,ETHUSDT,-1,2026-01-06T18:00:00+00:00,2026-01-06T21:15:00+00:00,2026,3194.48,3263.30653709,2936.84289823,60.62049453,4.25,-1.151176,-1.151176,0.0,SL,40,3.25,0.2272
S2,LINKUSDT,-1,2026-01-06T18:00:00+00:00,2026-01-06T21:15:00+00:00,2026,13.511,13.86318866,11.85697574,0.38918218,4.25,-0.91536,-0.91536,0.0,SL,40,3.25,0.1285
S2,SOLUSDT,-1,2026-01-06T18:00:00+00:00,2026-01-06T21:10:00+00:00,2026,136.45,139.39219894,121.59205998,3.49598589,4.25,-0.853303,-0.853303,0.0,SL,39,3.17,0.0944
S3,BTCUSDT,-1,2026-01-06T18:00:00+00:00,2026-01-06T21:10:00+00:00,2026,91547.5,92744.36873873,85563.15630635,1196.86873873,5.0,-1.022947,-1.022947,0.0,SL,39,3.17,0.2828
S3,XRPUSDT,-1,2026-01-06T18:00:00+00:00,2026-01-06T21:30:00+00:00,2026,2.2079,2.28551777,1.81981113,0.07761777,5.0,-1.008534,-1.008534,0.0,SL,43,3.5,0.0567
S1,SOLUSDT,-1,2026-01-07T00:00:00+00:00,2026-01-07T02:05:00+00:00,2026,141.04,143.45,109.71,2.41,13.0,0.782443,-1.017557,1.8,BE,26,2.08,1.112
S1,SOLUSDT,-1,2026-01-12T04:00:00+00:00,2026-01-12T15:15:00+00:00,2026,142.49,144.4,117.66,1.91,13.0,0.777619,-1.022381,1.8,BE,136,11.25,2.0419
S2,BTCUSDT,-1,2026-01-12T08:00:00+00:00,2026-01-12T16:25:00+00:00,2026,91369.2,91995.33526608,87797.20158854,840.47021446,4.25,-0.777596,-0.777596,0.0,SL,102,8.42,1.5506
S2,XRPUSDT,-1,2026-01-12T08:00:00+00:00,2026-01-12T15:15:00+00:00,2026,2.0524,2.07900012,1.88806014,0.0386682,4.25,-0.70383,-0.70383,0.0,SL,88,7.25,0.4888
S1,ETHUSDT,-1,2026-01-13T20:00:00+00:00,2026-01-13T20:00:00+00:00,2026,3214.46,3217.6,3173.64,3.14,13.0,-1.307114,-1.307114,0.0,SL,1,0.0,0.9331
S1,XRPUSDT,-1,2026-01-14T04:00:00+00:00,2026-01-14T04:05:00+00:00,2026,2.1828,2.1917,2.0671,0.0089,13.0,0.726422,12.926422,-12.2,BE,2,0.08,1.2809
