stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S4,BTCUSDT,1,2025-05-15T16:00:00+00:00,2025-05-30T00:55:00+00:00,2025,103211.2,101881.54641893,129139.44483081,1329.65358107,19.5,0.976713,-1.023287,2.0,BE,4140,344.92,6.5794,True,False,14800821.44,1.6151,239048.07,233481.35,10423141.55
S4,PAXGUSDT,1,2025-05-15T16:00:00+00:00,2025-05-16T10:45:00+00:00,2025,3231.54,3202.8241278,3791.49950782,28.7158722,19.5,-1.03376,-1.03376,0.0,SL,226,18.75,0.996,True,False,14800821.44,1.6151,239048.07,-247118.33,13931572.9
S2,BTCUSDT,-1,2025-05-15T19:00:00+00:00,2025-05-15T22:10:00+00:00,2025,102638.4,103725.90231166,99375.89306501,1087.50231166,3.0,-1.028314,-1.028314,0.0,SL,39,3.17,0.0791,True,False,14800821.44,1.378,203955.32,-209730.11,14591091.33
S2,SOLUSDT,-1,2025-05-15T19:00:00+00:00,2025-05-16T02:15:00+00:00,2025,169.47,173.5920239,157.1039283,4.1220239,3.0,-1.012334,-1.012334,0.0,SL,88,7.25,0.7084,True,False,14800821.44,1.378,203955.32,-206470.9,14178691.23
S2,SUIUSDT,-1,2025-05-15T19:00:00+00:00,2025-05-16T02:00:00+00:00,2025,3.8198,3.93821041,3.46456878,0.11841041,3.0,-1.009678,-1.009678,0.0,SL,85,7.0,0.3378,True,False,14800821.44,1.378,203955.32,-205929.2,14385162.13
S2,PAXGUSDT,-1,2025-05-16T11:00:00+00:00,2025-05-16T17:55:00+00:00,2025,3185.45,3209.28645387,3113.94063838,23.83645387,3.0,-1.040091,-1.040091,0.0,SL,84,6.92,0.8579,True,False,13931572.9,1.378,191977.07,-199673.63,13731899.27
S2,AVAXUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-19T06:50:00+00:00,2025,22.95,23.47792638,21.36622086,0.52792638,3.0,2.986958,2.986958,0.0,TP,155,12.83,3.0307,True,False,13731899.27,1.378,189225.57,565208.84,10055546.39
S2,BTCUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T22:50:00+00:00,2025,104836.66,105604.18616133,102534.08151601,767.52616133,3.0,-1.040977,-1.040977,0.0,SL,59,4.83,2.0207,True,False,13731899.27,1.378,189225.57,-196979.47,13648074.45
S2,DOGEUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-21T16:40:00+00:00,2025,0.23025,0.23602648,0.21292056,0.00577648,3.0,-1.011958,-1.011958,0.0,SL,849,70.67,2.8685,True,False,13731899.27,1.378,189225.57,-191488.33,8505191.0
S2,ETHUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T20:00:00+00:00,2025,2488.59,2533.69570198,2353.27289406,45.10570198,3.0,2.983448,2.983448,0.0,TP,25,2.0,3.9013,True,False,13731899.27,1.378,189225.57,564544.65,14296443.92
S2,LINKUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T20:00:00+00:00,2025,15.849,16.17210016,14.87969951,0.32310016,3.0,2.985284,2.985284,0.0,TP,25,2.0,3.0486,True,False,13731899.27,1.378,189225.57,564892.07,14861336.0
S2,SUIUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T23:50:00+00:00,2025,3.8387,3.92873408,3.56859776,0.09003408,3.0,-1.012791,-1.012791,0.0,SL,71,5.83,1.6649,True,False,13731899.27,1.378,189225.57,-191645.96,10994718.68
S2,AVAXUSDT,-1,2025-05-18T19:00:00+00:00,2025-05-18T23:50:00+00:00,2025,22.47,23.02450307,20.8064908,0.55450307,3.0,-1.012157,-1.012157,0.0,SL,59,4.83,1.6411,True,False,13731899.27,1.378,189225.57,-191525.99,10803192.7
S2,LINKUSDT,-1,2025-05-18T19:00:00+00:00,2025-05-18T23:50:00+00:00,2025,15.491,15.83634301,14.45497097,0.34534301,3.0,-1.013457,-1.013457,0.0,SL,59,4.83,1.8156,True,False,13731899.27,1.378,189225.57,-191771.98,10611420.72
S3,LINKUSDT,-1,2025-05-18T19:00:00+00:00,2025-05-18T23:55:00+00:00,2025,15.491,15.8985343,13.53405628,0.46045735,4.25,-0.895157,-0.895157,0.0,SL,60,4.92,1.3617,True,False,13731899.27,3.3981,466623.67,-417701.44,9679281.75
S2,AVAXUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,22.03,22.60703856,20.29888431,0.57703856,3.0,-1.011453,-1.011453,0.0,SL,36,2.92,0.8145,True,False,14861336.0,1.378,204789.21,-207134.66,13440939.79
S2,BTCUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:20:00+00:00,2025,103883.98,104740.78431768,101313.56704697,856.80431768,3.0,-1.036374,-1.036374,0.0,SL,29,2.33,0.6983,True,False,14861336.0,1.378,204789.21,-212238.21,14649097.78
S2,DOGEUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,0.22229,0.22852569,0.20358293,0.00623569,3.0,-1.010694,-1.010694,0.0,SL,36,2.92,0.6206,True,False,14861336.0,1.378,204789.21,-206979.23,13233960.56
S2,ETHUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T23:45:00+00:00,2025,2406.78,2457.55086038,2254.46741886,50.77086038,3.0,-1.014221,-1.014221,0.0,SL,46,3.75,1.8546,True,False,14861336.0,1.378,204789.21,-207701.52,11186364.64
S2,LINKUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:45:00+00:00,2025,15.169,15.53756851,14.06329447,0.36856851,3.0,-1.012347,-1.012347,0.0,SL,34,2.75,0.8275,True,False,14861336.0,1.378,204789.21,-207317.74,13845053.92
S2,SOLUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,166.54,169.79721141,156.76836576,3.25721141,3.0,-1.015339,-1.015339,0.0,SL,36,2.92,0.6263,True,False,14861336.0,1.378,204789.21,-207930.47,13026030.09
S2,SUIUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:30:00+00:00,2025,3.7272,3.8245702,3.4350894,0.0973702,3.0,-1.011484,-1.011484,0.0,SL,31,2.5,0.3944,True,False,14861336.0,1.378,204789.21,-207141.01,14441956.77
S2,XRPUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,2.368,2.40519306,2.25642081,0.03719306,3.0,-1.0191,-1.0191,0.0,SL,36,2.92,1.0056,True,False,14861336.0,1.378,204789.21,-208700.68,12817329.41
S3,AVAXUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,22.03,22.66770386,18.76011481,0.76938475,4.25,-0.837439,-0.837439,0.0,SL,36,2.92,0.6109,True,False,14861336.0,3.3981,505003.06,-422909.26,12394420.15
S3,ETHUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T23:50:00+00:00,2025,2406.78,2475.01708604,2119.07845785,67.69448051,4.25,-1.018682,-1.018682,0.0,SL,47,3.83,1.391,True,False,14861336.0,3.3981,505003.06,-514437.53,10096983.19
S3,LINKUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,15.169,15.63485685,13.08044511,0.49142468,4.25,-0.957232,-0.957232,0.0,SL,36,2.92,0.6206,True,False,14861336.0,3.3981,505003.06,-483405.09,11911015.06
S3,SOLUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T23:30:00+00:00,2025,166.54,170.93572114,148.08246866,4.34294855,4.25,-1.023655,-1.023655,0.0,SL,43,3.5,0.4697,True,False,14861336.0,3.3981,505003.06,-516948.91,11394066.16
S3,SUIUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:30:00+00:00,2025,3.7272,3.82623702,3.17543553,0.12982693,4.25,-0.771451,-0.771451,0.0,SL,31,2.5,0.2958,True,False,14861336.0,3.3981,505003.06,-389585.11,14052371.66
S4,LINKUSDT,1,2025-05-18T21:00:00+00:00,2025-05-23T12:15:00+00:00,2025,15.276,14.75781994,25.38051115,0.51818006,19.5,0.991156,-1.008844,2.0,BE,1336,111.25,3.6242,True,False,14861336.0,1.6151,240025.44,237902.65,9152448.15
S1,BTCUSDT,1,2025-05-18T23:00:00+00:00,2025-05-19T03:05:00+00:00,2025,105899.3,104505.28668079,122627.45983055,1394.01331921,12.0,-1.02279,-1.02279,0.0,SL,50,4.08,0.8675,False,True,,,,,
S4,ETHUSDT,1,2025-05-18T23:00:00+00:00,2025-05-19T04:40:00+00:00,2025,2453.61,2370.6947472,4070.45742953,82.9152528,19.5,-1.008878,-1.008878,0.0,SL,69,5.67,0.7209,False,True,,,,,
S2,AVAXUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-21T15:00:00+00:00,2025,22.48,23.17711424,20.38865728,0.69711424,3.0,-1.009674,-1.009674,0.0,SL,745,62.0,1.7501,True,False,9679281.75,1.378,133380.5,-134670.83,8696679.33
S2,BTCUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-20T00:15:00+00:00,2025,105260.88,106497.72800107,101550.33599678,1236.84800107,3.0,-1.025531,-1.025531,0.0,SL,280,23.25,2.6051,True,False,9679281.75,1.378,133380.5,-136785.84,9362543.8
S2,ETHUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-19T17:00:00+00:00,2025,2442.21,2512.72759333,2230.65722002,70.51759333,3.0,-1.01039,-1.01039,0.0,SL,193,16.0,1.3503,True,False,9679281.75,1.378,133380.5,-134766.33,9499329.64
S2,LINKUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-20T00:15:00+00:00,2025,15.462,15.92201818,14.08194545,0.46001818,3.0,-1.010084,-1.010084,0.0,SL,280,23.25,1.3695,True,False,9679281.75,1.378,133380.5,-134725.51,9227818.29
S2,SOLUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-20T02:15:00+00:00,2025,168.0,172.19613068,155.41160796,4.19613068,3.0,-1.012011,-1.012011,0.0,SL,304,25.25,2.0781,True,False,9679281.75,1.378,133380.5,-134982.54,9092835.76
S2,SUIUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-21T13:50:00+00:00,2025,3.8211,3.94172138,3.45923586,0.12062138,3.0,-1.009504,-1.009504,0.0,SL,731,60.83,1.964,True,False,9679281.75,1.378,133380.5,-134648.15,8958187.61
S2,PAXGUSDT,-1,2025-05-19T02:00:00+00:00,2025-05-19T08:10:00+00:00,2025,3232.01,3249.41986602,3179.78040194,17.40986602,3.0,-1.055693,-1.055693,0.0,SL,75,6.17,0.5451,True,False,9679281.75,1.378,133380.5,-140808.86,9914737.52
S2,PAXGUSDT,-1,2025-05-19T04:00:00+00:00,2025-05-19T05:55:00+00:00,2025,3225.36,3243.00024162,3172.43927514,17.64024162,3.0,-1.054852,-1.054852,0.0,SL,24,1.92,0.161,True,False,9679281.75,1.378,133380.5,-140696.69,9538585.06
S2,SOLUSDT,-1,2025-05-19T07:00:00+00:00,2025-05-19T14:55:00+00:00,2025,159.56,163.77782592,146.90652223,4.21782592,3.0,-1.011349,-1.011349,0.0,SL,96,7.92,0.0569,True,False,10055546.39,1.378,138565.43,-140138.01,9634095.97
S2,XRPUSDT,-1,2025-05-19T07:00:00+00:00,2025-05-19T14:15:00+00:00,2025,2.2838,2.33278371,2.13684886,0.04898371,3.0,-1.013987,-1.013987,0.0,SL,88,7.25,0.0531,True,False,10055546.39,1.378,138565.43,-140503.54,9774233.98
S4,SOLUSDT,1,2025-05-19T17:00:00+00:00,2025-05-25T01:15:00+00:00,2025,165.64,160.63757546,263.18727851,5.00242454,19.5,0.990066,-1.009934,2.0,BE,1540,128.25,4.4039,True,False,9499329.64,1.6151,153423.67,151899.56,9759269.87
S1,PAXGUSDT,1,2025-05-20T15:00:00+00:00,2025-05-28T23:35:00+00:00,2025,3295.71,3270.74638625,3595.27336505,24.96361375,12.0,-1.039606,-1.039606,0.0,SL,2408,200.58,3.2315,True,False,9092835.76,0.4981,45291.41,-47085.23,9638594.42
S2,DOGEUSDT,-1,2025-05-21T08:00:00+00:00,2025-05-21T14:55:00+00:00,2025,0.22652,0.23205588,0.20991235,0.00553588,3.0,-1.012276,-1.012276,0.0,SL,84,6.92,0.3559,True,False,9092835.76,1.378,125299.28,-126837.45,8831350.16
S1,BTCUSDT,1,2025-05-21T15:00:00+00:00,2025-05-21T17:25:00+00:00,2025,108963.0,107271.64942398,129259.20691225,1691.35057602,12.0,-1.019327,-1.019327,0.0,SL,30,2.42,0.4974,True,False,8696679.33,0.4981,43318.16,-44155.37,8461035.63
S1,DOGEUSDT,1,2025-05-21T15:00:00+00:00,2025-05-21T17:25:00+00:00,2025,0.2332,0.22623028,0.31683666,0.00696972,12.0,-1.010038,-1.010038,0.0,SL,30,2.42,0.6873,True,False,8696679.33,0.4981,43318.16,-43752.99,8417282.64
S1,XRPUSDT,1,2025-05-21T15:00:00+00:00,2025-05-21T17:25:00+00:00,2025,2.399,2.35225927,2.95988872,0.04674073,12.0,-1.015398,-1.015398,0.0,SL,30,2.42,0.629,True,False,8696679.33,0.4981,43318.16,-43985.17,8373297.47
S2,AVAXUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T23:20:00+00:00,2025,22.58,23.19811584,20.72565248,0.61811584,3.0,-1.010959,-1.010959,0.0,SL,65,5.33,0.2427,False,True,,,,,
S2,BTCUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T19:35:00+00:00,2025,106566.9,108150.09851007,101817.30446978,1583.19851007,3.0,-1.020193,-1.020193,0.0,SL,20,1.58,0.1868,False,True,,,,,
S2,DOGEUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T22:50:00+00:00,2025,0.22506,0.23184429,0.20470714,0.00678429,3.0,-1.009952,-1.009952,0.0,SL,59,4.83,0.1518,False,True,,,,,
S2,ETHUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T22:50:00+00:00,2025,2471.49,2537.0822828,2274.7131516,65.5922828,3.0,-1.011304,-1.011304,0.0,SL,59,4.83,0.2127,False,True,,,,,
S2,LINKUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T23:15:00+00:00,2025,15.647,16.10068256,14.28595233,0.45368256,3.0,-1.010347,-1.010347,0.0,SL,64,5.25,0.2116,False,True,,,,,
S2,SOLUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T19:50:00+00:00,2025,167.03,171.0841556,154.8675332,4.0541556,3.0,-1.01236,-1.01236,0.0,SL,23,1.83,0.2097,False,True,,,,,
S2,SUIUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T23:25:00+00:00,2025,3.8623,3.96557638,3.55247087,0.10327638,3.0,-1.011219,-1.011219,0.0,SL,66,5.42,0.2266,False,True,,,,,
S2,XRPUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T19:55:00+00:00,2025,2.3452,2.38850976,2.21527072,0.04330976,3.0,-1.016245,-1.016245,0.0,SL,24,1.92,0.1201,False,True,,,,,
S1,SUIUSDT,1,2025-05-22T08:00:00+00:00,2025-05-22T10:55:00+00:00,2025,4.173,4.03520842,5.82649898,0.13779158,12.0,-1.009085,-1.009085,0.0,SL,36,2.92,0.1959,True,False,8959578.6,0.4981,44627.66,-45033.1,8914545.5
S2,SUIUSDT,-1,2025-05-22T13:00:00+00:00,2025-05-23T12:15:00+00:00,2025,3.9204,4.04864813,3.53565562,0.12824813,3.0,2.990829,2.990829,0.0,TP,280,23.25,3.0496,True,False,8914545.5,1.378,122842.44,367400.72,9519848.87
S2,DOGEUSDT,-1,2025-05-23T07:00:00+00:00,2025-05-23T23:35:00+00:00,2025,0.24306,0.24922933,0.22455201,0.00616933,3.0,2.988181,2.988181,0.0,TP,200,16.58,3.049,True,False,8914545.5,1.378,122842.44,367075.44,9762485.04
S2,AVAXUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-25T08:00:00+00:00,2025,24.46,25.16978535,22.33064396,0.70978535,3.0,2.989662,2.989662,0.0,TP,529,44.0,3.0009,True,False,8914545.5,1.378,122842.44,367257.37,10126527.24
S2,DOGEUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-29T23:45:00+00:00,2025,0.2351,0.24201447,0.21435659,0.00691447,3.0,2.9898,2.9898,0.0,TP,1870,155.75,3.0675,True,False,8914545.5,1.378,122842.44,367274.32,9848386.26
S2,LINKUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-25T15:10:00+00:00,2025,16.302,16.7352774,15.00216781,0.4332774,3.0,2.988713,2.988713,0.0,TP,615,51.17,3.0373,True,False,8914545.5,1.378,122842.44,367140.79,10493668.02
S2,SOLUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-23T14:45:00+00:00,2025,177.87,181.97491291,165.55526128,4.10491291,3.0,-1.012999,-1.012999,0.0,SL,34,2.75,1.1157,True,False,8914545.5,1.378,122842.44,-124439.27,9395409.61
S2,SUIUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-30T16:30:00+00:00,2025,3.6677,3.79148171,3.29635486,0.12378171,3.0,2.991111,2.991111,0.0,TP,2071,172.5,3.4537,True,False,8914545.5,1.378,122842.44,367435.36,10742155.09
S2,XRPUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-28T17:40:00+00:00,2025,2.3621,2.40348945,2.23793166,0.04138945,3.0,2.982879,2.982879,0.0,TP,1509,125.67,3.0708,True,False,8914545.5,1.378,122842.44,366424.13,9820983.58
S4,SOLUSDT,1,2025-05-23T14:00:00+00:00,2025-05-23T23:35:00+00:00,2025,180.03,173.922277,299.13059853,6.107723,19.5,-1.008843,-1.008843,0.0,SL,116,9.58,0.6009,True,False,9519848.87,1.6151,153755.08,-155114.74,9607370.31
S2,AVAXUSDT,-1,2025-05-26T14:00:00+00:00,2025-05-27T06:10:00+00:00,2025,23.35,23.817169,21.948493,0.467169,3.0,-1.014995,-1.014995,0.0,SL,195,16.17,1.7981,True,False,10493668.02,1.378,144602.75,-146771.06,10200255.32
S2,AVAXUSDT,-1,2025-05-26T17:00:00+00:00,2025-05-27T04:50:00+00:00,2025,23.14,23.63235251,21.66294246,0.49235251,3.0,-1.0141,-1.0141,0.0,SL,143,11.83,1.2796,True,False,10493668.02,1.378,144602.75,-146641.64,10347026.38
S2,DOGEUSDT,-1,2025-05-26T17:00:00+00:00,2025-05-27T07:50:00+00:00,2025,0.22426,0.22834415,0.21200756,0.00408415,3.0,-1.016473,-1.016473,0.0,SL,179,14.83,1.1508,True,False,10493668.02,1.378,144602.75,-146984.79,10053270.53
S2,XRPUSDT,-1,2025-05-26T17:00:00+00:00,2025-05-27T13:05:00+00:00,2025,2.3114,2.33617778,2.23706665,0.02477778,3.0,-1.027986,-1.027986,0.0,SL,242,20.08,1.8969,True,False,10493668.02,1.378,144602.75,-148649.6,9904620.93
S2,PAXGUSDT,-1,2025-05-27T08:00:00+00:00,2025-05-28T00:35:00+00:00,2025,3311.21,3325.05291279,3269.68126163,13.84291279,3.0,-1.07176,-1.07176,0.0,SL,200,16.58,0.8098,True,False,10053270.53,1.378,138534.07,-148475.27,9700976.73
S5,PAXGUSDT,-1,2025-05-27T12:00:00+00:00,2025-05-27T19:40:00+00:00,2025,3301.03,3320.04431425,3205.95842874,19.01431425,5.0,-1.052082,-1.052082,0.0,SL,93,7.67,0.0542,True,False,10053270.53,0.5216,52437.86,-55168.93,9849452.0
S1,SUIUSDT,1,2025-05-27T16:00:00+00:00,2025-05-28T14:55:00+00:00,2025,3.686,3.58297932,4.92224811,0.10302068,12.0,-1.010734,-1.010734,0.0,SL,276,22.92,0.5708,False,True,,,,,
S2,LINKUSDT,-1,2025-05-28T16:00:00+00:00,2025-05-28T23:30:00+00:00,2025,15.438,15.70693031,14.63120907,0.26893031,3.0,-1.017222,-1.017222,0.0,SL,91,7.5,0.5169,True,False,9652625.47,1.378,133013.18,-135303.93,9685679.65
S3,LINKUSDT,-1,2025-05-28T16:00:00+00:00,2025-05-28T17:10:00+00:00,2025,15.438,15.64989303,13.91406157,0.35857375,4.25,-0.603849,-0.603849,0.0,SL,15,1.17,0.106,True,False,9652625.47,3.3981,328005.87,-198066.01,9454559.46
S4,LINKUSDT,1,2025-05-29T01:00:00+00:00,2025-05-29T12:40:00+00:00,2025,16.033,15.61920852,24.10193392,0.41379148,19.5,-1.011624,-1.011624,0.0,SL,141,11.67,0.3698,True,False,9638594.42,1.6151,155672.94,-157482.48,9481111.94
S2,ETHUSDT,-1,2025-05-29T14:00:00+00:00,2025-05-30T23:00:00+00:00,2025,2659.25,2706.1105657,2518.6683029,46.8605657,3.0,2.982976,2.982976,0.0,TP,397,33.0,3.185,True,False,9481111.94,1.378,130649.72,389724.99,11131880.08
S2,LINKUSDT,-1,2025-05-29T14:00:00+00:00,2025-05-30T00:50:00+00:00,2025,15.514,15.8120296,14.61991119,0.2980296,3.0,2.984383,2.984383,0.0,TP,131,10.83,3.097,True,False,9481111.94,1.378,130649.72,389908.81,10238295.07
S3,ETHUSDT,-1,2025-05-29T14:00:00+00:00,2025-06-05T20:55:00+00:00,2025,2659.25,2703.45605657,2393.70679437,62.48075426,4.25,4.237232,4.237232,0.0,TP,2100,174.92,4.2722,True,False,9481111.94,3.3981,322177.66,1365141.51,13892621.42
S2,BTCUSDT,-1,2025-05-29T19:00:00+00:00,2025-06-03T15:20:00+00:00,2025,105787.8,106768.3671884,102846.09843481,980.5671884,3.0,-1.032365,-1.032365,0.0,SL,1397,116.33,2.8103,True,False,9481111.94,1.378,130649.72,-134878.2,10006487.24
S1,BTCUSDT,1,2025-05-29T21:00:00+00:00,2025-05-30T00:55:00+00:00,2025,106134.1,104877.28840245,121215.83917055,1256.81159755,12.0,-1.025334,-1.025334,0.0,SL,48,3.92,0.2235,True,False,9481111.94,0.4981,47225.42,-48421.83,10374719.72
S5,BTCUSDT,-1,2025-05-29T23:00:00+00:00,2025-06-09T10:10:00+00:00,2025,105886.3,107097.90285707,99828.28571466,1211.60285707,5.0,-1.026218,-1.026218,0.0,SL,3015,251.17,4.5526,True,False,9481111.94,0.5216,49453.48,-50750.05,12888836.07
S2,ETHUSDT,-1,2025-05-30T14:00:00+00:00,2025-06-03T00:30:00+00:00,2025,2575.54,2623.51369396,2431.61891811,47.97369396,3.0,-1.016106,-1.016106,0.0,SL,991,82.5,2.3042,True,False,10374719.72,1.378,142963.64,-145266.21,10445892.38
S5,PAXGUSDT,-1,2025-05-30T14:00:00+00:00,2025-06-01T22:05:00+00:00,2025,3290.08,3314.98950801,3165.53245995,24.90950801,5.0,-1.039624,-1.039624,0.0,SL,674,56.08,0.2011,True,False,10374719.72,0.5216,54114.54,-56258.77,10898408.63
S2,ETHUSDT,-1,2025-05-30T17:00:00+00:00,2025-06-02T23:00:00+00:00,2025,2539.29,2590.29359717,2386.27920849,51.00359717,3.0,-1.014936,-1.014936,0.0,SL,937,78.0,1.4566,True,False,10742155.09,1.378,148026.9,-150237.83,10591158.59
S4,BTCUSDT,1,2025-05-30T19:00:00+00:00,2025-05-31T01:30:00+00:00,2025,104891.98,103422.86987656,133539.62740709,1469.11012344,19.5,-1.021419,-1.021419,0.0,SL,79,6.5,0.066,True,False,10742155.09,1.6151,173496.55,-177212.67,10954667.41
S4,XRPUSDT,1,2025-05-31T05:00:00+00:00,2025-06-05T20:40:00+00:00,2025,2.1318,2.07015376,3.33390161,0.06164624,19.5,-1.010374,-1.010374,0.0,SL,1629,135.67,2.4251,True,False,10954667.41,1.6151,176928.83,-178764.29,11302706.51
S1,PAXGUSDT,1,2025-06-02T06:00:00+00:00,2025-06-09T00:45:00+00:00,2025,3335.24,3321.14495565,3504.38053222,14.09504435,12.0,-1.070988,-1.070988,0.0,SL,1954,162.75,5.7112,True,False,10898408.63,0.4981,54284.97,-58138.56,13623819.29
S1,PAXGUSDT,1,2025-06-02T07:00:00+00:00,2025-06-06T14:20:00+00:00,2025,3355.66,3339.60603024,3548.30763706,16.05396976,12.0,-1.062707,-1.062707,0.0,SL,1241,103.33,3.7424,True,False,10898408.63,0.4981,54284.97,-57689.02,13436058.89
S2,BTCUSDT,-1,2025-06-02T10:00:00+00:00,2025-06-02T22:10:00+00:00,2025,104530.4,105219.71330102,102462.46009695,689.31330102,3.0,-1.045493,-1.045493,0.0,SL,147,12.17,1.3489,True,False,10898408.63,1.378,150180.07,-157012.21,10741396.42
S1,AVAXUSDT,1,2025-06-03T02:00:00+00:00,2025-06-03T04:30:00+00:00,2025,21.66,21.16070118,27.65158588,0.49929882,12.0,-1.013014,-1.013014,0.0,SL,31,2.5,0.0801,True,False,10445892.38,0.4981,52030.99,-52708.12,10287779.78
S1,DOGEUSDT,1,2025-06-03T02:00:00+00:00,2025-06-03T03:30:00+00:00,2025,0.19972,0.19484798,0.2581843,0.00487202,12.0,-1.012298,-1.012298,0.0,SL,19,1.5,0.1396,True,False,10445892.38,0.4981,52030.99,-52670.87,10393221.52
S1,SOLUSDT,1,2025-06-03T02:00:00+00:00,2025-06-03T03:30:00+00:00,2025,161.87,158.27403854,205.0215375,3.59596146,12.0,-1.013504,-1.013504,0.0,SL,19,1.5,0.1224,True,False,10445892.38,0.4981,52030.99,-52733.62,10340487.9
S2,DOGEUSDT,-1,2025-06-03T03:00:00+00:00,2025-06-05T16:15:00+00:00,2025,0.1966,0.2004548,0.18503559,0.0038548,3.0,2.9847,2.9847,0.0,TP,736,61.25,3.6578,True,False,10445892.38,1.378,143944.4,429630.84,9923066.29
S2,SOLUSDT,-1,2025-06-03T03:00:00+00:00,2025-06-03T14:55:00+00:00,2025,159.79,162.58361602,151.40915195,2.79361602,3.0,-1.017159,-1.017159,0.0,SL,144,11.92,0.5978,True,False,10445892.38,1.378,143944.4,-146414.34,10141365.44
S5,PAXGUSDT,-1,2025-06-03T14:00:00+00:00,2025-06-04T01:25:00+00:00,2025,3354.69,3374.37372426,3256.27137868,19.68372426,5.0,-1.051129,-1.051129,0.0,SL,138,11.42,0.5532,True,False,10287779.78,0.5216,53661.06,-56404.7,9795593.38
S1,BTCUSDT,1,2025-06-03T15:00:00+00:00,2025-06-03T20:30:00+00:00,2025,106550.01,105491.62741442,119250.60102693,1058.38258558,12.0,-1.030202,-1.030202,0.0,SL,67,5.5,0.2312,True,False,10141365.44,0.4981,50514.14,-52039.77,9903230.27
S1,LINKUSDT,1,2025-06-03T15:00:00+00:00,2025-06-03T21:50:00+00:00,2025,14.348,14.04518293,17.98180488,0.30281707,12.0,-1.014215,-1.014215,0.0,SL,83,6.83,0.2675,True,False,10141365.44,0.4981,50514.14,-51232.2,9851998.07
S1,SOLUSDT,1,2025-06-03T15:00:00+00:00,2025-06-03T20:10:00+00:00,2025,163.08,159.56487756,205.26146931,3.51512244,12.0,-1.013918,-1.013918,0.0,SL,63,5.17,0.1394,True,False,10141365.44,0.4981,50514.14,-51217.2,9955270.04
S2,SOLUSDT,-1,2025-06-03T22:00:00+00:00,2025-06-04T09:55:00+00:00,2025,154.75,157.7303631,145.80891071,2.9803631,3.0,-1.015577,-1.015577,0.0,SL,144,11.92,0.2248,False,True,,,,,
S4,AVAXUSDT,1,2025-06-04T01:00:00+00:00,2025-06-04T13:30:00+00:00,2025,21.29,20.79497423,30.94300252,0.49502577,19.5,-1.012902,-1.012902,0.0,SL,151,12.5,0.707,True,False,9851998.07,1.6151,159119.62,-161172.58,9634420.79
S2,PAXGUSDT,-1,2025-06-04T16:00:00+00:00,2025-06-05T09:20:00+00:00,2025,3381.18,3397.55686341,3332.04940978,16.37686341,3.0,-1.061938,-1.061938,0.0,SL,209,17.33,0.5569,True,False,9634420.79,1.378,132762.32,-140985.35,9493435.44
